user,lat,lng,timestamp
10,39.942611,116.346933,1222041560
10,39.973328,116.334516,1222041860
10,39.990271,116.331431,1222082117
10,39.965418,116.338606,1222082424
10,39.897999,116.36742,1222084050
10,39.877693,116.368041,1222084401
10,39.862089,116.370643,1222084701
10,39.863785,116.375193,1222086304
10,39.218675,117.162703,1222087643
10,39.144801,117.201473,1222087943
10,39.136204,117.204953,1222088706
10,39.13613,117.207989,1222091292
10,39.137325,117.212043,1222091592
10,39.136088,117.215409,1222091892
10,39.142243,117.198226,1222125968
10,39.214471,117.1657,1222126268
10,39.845966,116.473938,1222127366
10,39.863406,116.368976,1222128011
10,39.86522,116.368156,1222128311
10,39.866813,116.368151,1222128614
10,39.868619,116.368148,1222128925
10,39.876386,116.36826,1222129261
10,39.886885,116.36834,1222129561
10,39.893791,116.368406,1222129861
10,39.940356,116.347055,1222131530
10,39.966151,116.338838,1222131830
10,39.991434,116.331213,1222132183
10,39.991413,116.331706,1222172297
10,39.964819,116.338811,1222172603
10,39.897906,116.366915,1222173893
10,39.879136,116.36796,1222174193
10,39.863858,116.3696,1222174493
10,39.86872,116.398378,1222175801
10,39.401343,116.958446,1222176730
10,39.370215,117.012856,1222177030
10,39.212821,117.167298,1222177393
10,39.140391,117.198265,1222177719
10,39.134291,117.202098,1222179128
10,39.133221,117.205896,1222180032
10,39.137978,117.213109,1222211696
10,39.136781,117.202388,1222212303
10,39.191426,117.186461,1222212603
10,39.845816,116.474403,1222213759
10,39.864075,116.374519,1222214059
10,39.863633,116.369021,1222214431
10,39.864116,116.367821,1222214731
10,39.864798,116.368001,1222215160
10,39.865561,116.36808,1222215460
10,39.868086,116.368105,1222215760
10,39.873241,116.368246,1222216060
10,39.876384,116.368371,1222216406
10,39.884783,116.368336,1222216720
10,39.88592,116.368333,1222217034
10,39.891431,116.368431,1222217334
10,39.894313,116.368644,1222217634
10,39.941753,116.346806,1222219406
10,39.970201,116.33644,1222219706
10,39.991796,116.331218,1222220013
10,39.987166,116.326858,1222256099
10,39.975166,116.329388,1222256476
10,39.974323,116.333818,1222260370
10,39.942899,116.346158,1222260670
10,39.939491,116.348108,1222260970
10,39.898093,116.36697,1222262028
10,39.887783,116.368105,1222262328
10,39.869768,116.367946,1222262648
10,39.863713,116.37499,1222263601
10,39.220473,117.161401,1222264934
10,39.144961,117.20231,1222265234
10,39.136886,117.204128,1222265884
10,39.136434,117.218149,1222298014
10,39.136543,117.205753,1222298314
10,39.136636,117.201785,1222298711
10,39.189433,117.188573,1222299011
10,39.847559,116.471779,1222300182
10,39.863164,116.369006,1222300766
10,39.866743,116.368228,1222301128
10,39.878129,116.368303,1222301428
10,39.885203,116.368383,1222301775
10,39.887301,116.368163,1222302098
10,39.94253,116.346681,1222303810
10,39.973106,116.334646,1222304110
10,39.991426,116.331301,1222304420
10,39.89812,116.366944,1222339324
10,39.889386,116.368025,1222339700
10,39.881996,116.368064,1222340016
10,39.865656,116.368019,1222340316
10,39.865201,116.376833,1222341324
10,39.214669,117.165548,1222342649
10,39.144086,117.199871,1222342949
10,39.136671,117.204956,1222343686
10,39.142498,117.198283,1222384272
10,39.217356,117.163699,1222384572
10,39.847214,116.472293,1222385670
10,39.86329,116.369009,1222387062
10,39.865089,116.36812,1222387362
10,39.866943,116.368216,1222387662
10,39.872263,116.368216,1222387962
10,39.877864,116.3683,1222388262
10,39.886954,116.368371,1222388588
10,39.941761,116.346613,1222390432
10,39.981936,116.332451,1222390836
10,39.991198,116.329391,1222391136
10,39.99147,116.331276,1222426442
10,39.96483,116.338995,1222426742
10,39.939673,116.347048,1222427067
10,39.897916,116.366833,1222428435
10,39.888671,116.367935,1222428758
10,39.869701,116.367931,1222429059
10,39.864349,116.376014,1222430743
10,39.220988,117.161086,1222432076
10,39.145004,117.202919,1222432376
10,39.136253,117.200484,1222432992
10,39.163231,117.203966,1222433342
10,39.164978,117.203546,1222433642
10,39.154056,117.201963,1222433942
10,39.138171,117.214738,1222434242
10,39.136424,117.216773,1222434592
10,39.140321,117.198126,1222471550
10,39.209133,117.169638,1222471850
10,39.607163,116.834226,1222472498
10,39.653329,116.787999,1222473613
10,39.747083,116.679541,1222473913
10,39.812341,116.595388,1222474213
10,39.832441,116.539209,1222474513
10,39.868074,116.395735,1222474813
10,39.863321,116.369001,1222475451
10,39.866766,116.368253,1222475765
10,39.869374,116.368286,1222476065
10,39.87552,116.343206,1222476365
10,39.896756,116.344544,1222476665
10,39.912861,116.350551,1222476965
10,39.942119,116.34653,1222478040
10,39.974924,116.33378,1222478340
10,39.991731,116.330246,1222478640
10,39.995196,116.327816,1222515733
10,39.985004,116.327016,1222516106
10,39.964216,116.347244,1222516406
10,39.947001,116.350008,1222516706
10,39.937114,116.349316,1222517006
10,39.924296,116.349853,1222517306
10,39.910976,116.350418,1222517606
10,39.896943,116.346306,1222517906
10,39.867688,116.357891,1222518206
10,39.86322,116.369375,1222518506
10,39.864914,116.376343,1222519526
10,39.217541,117.163654,1222520856
10,39.144435,117.200821,1222521156
10,39.133775,117.203485,1222521616
10,39.133248,117.205313,1222522254
10,39.137968,117.212774,1222557755
10,39.138978,117.198926,1222559135
10,39.202768,117.174668,1222559435
10,39.848171,116.47085,1222560566
10,39.863249,116.369033,1222561142
10,39.86664,116.368269,1222561505
10,39.876796,116.368296,1222561805
10,39.885644,116.368361,1222562132
10,39.894151,116.36848,1222562432
10,39.945676,116.34603,1222563988
10,39.975886,116.33385,1222564313
10,39.991773,116.330474,1222564613
10,39.991291,116.331601,1222603601
10,39.965038,116.33889,1222603907
10,39.939308,116.347515,1222604325
10,39.905823,116.31732,1222605731
10,39.896121,116.31531,1222606063
10,39.894148,116.312536,1222608684
10,39.895006,116.274411,1222608984
10,39.886121,116.186911,1222609284
10,39.830243,116.165021,1222609584
10,39.774619,116.177971,1222609884
10,39.685586,116.110993,1222610184
10,39.587195,116.026628,1222610484
10,39.477768,115.97707,1222610784
10,39.379858,115.893856,1222611084
10,39.203116,115.751861,1222611618
10,39.098691,115.68203,1222611918
10,38.995956,115.608983,1222612218
10,38.709713,115.163878,1222613541
10,38.639305,115.053106,1222613841
10,38.563544,115.003031,1222614141
10,38.512571,114.934071,1222614441
10,38.451338,114.848213,1222614741
10,38.395898,114.777528,1222615041
10,38.344209,114.688774,1222615341
10,38.259248,114.636946,1222615641
10,38.178506,114.56525,1222615957
10,38.099405,114.503206,1222616314
10,38.049136,114.486934,1222616614
10,38.03994,114.484913,1222617077
10,38.007051,114.484459,1222617377
10,37.936471,114.500004,1222617600
10,37.821376,114.525208,1222617900
10,37.711845,114.56723,1222618200
10,37.599823,114.591975,1222618500
10,37.48353,114.604316,1222618800
10,37.383658,114.556418,1222619100
10,37.273133,114.521548,1222619400
10,37.159671,114.501021,1222619700
10,37.073089,114.486823,1222620000
10,37.005053,114.491811,1222620300
10,36.916216,114.486644,1222620600
10,36.804296,114.480383,1222620900
10,36.688676,114.47754,1222621200
10,36.573601,114.460013,1222621500
10,36.47631,114.420836,1222621800
10,36.411784,114.346055,1222622100
10,36.335515,114.356808,1222622400
10,36.254395,114.339191,1222622700
10,36.1925,114.331481,1222623000
10,36.129989,114.331423,1222623300
10,36.031,114.346758,1222623600
10,35.916173,114.33995,1222623900
10,35.804646,114.302981,1222624200
10,35.755978,114.265518,1222624500
10,35.667866,114.210485,1222624800
10,35.56402,114.14918,1222625100
10,35.465594,114.077759,1222625400
10,35.407043,113.983753,1222625700
10,35.39394,113.923038,1222626000
10,35.331029,113.860413,1222626300
10,35.258148,113.834151,1222626600
10,35.178941,113.743861,1222626900
10,35.090391,113.655541,1222627200
10,35.012456,113.551631,1222627500
10,34.941886,113.52049,1222627800
10,34.868086,113.574441,1222628100
10,34.850209,113.588031,1222628400
10,34.808723,113.58054,1222628700
10,34.775908,113.544791,1222629000
10,34.792678,113.474576,1222629300
10,34.804406,113.35296,1222629600
10,34.830461,113.25637,1222629900
10,34.838259,113.217023,1222630200
10,34.822416,113.171274,1222630500
10,34.814166,113.123958,1222630800
10,34.808069,113.093423,1222631100
10,34.787505,113.066391,1222631400
10,34.7815,113.020921,1222631721
10,34.772959,112.986526,1222632021
10,34.734071,112.937041,1222632321
10,34.714226,112.858801,1222632621
10,34.737066,112.734036,1222632921
10,34.718369,112.601798,1222633221
10,34.705328,112.508178,1222633521
10,34.687485,112.447971,1222633821
10,34.69859,112.3552,1222634121
10,34.695504,112.26299,1222634421
10,34.728783,112.203296,1222634721
10,34.718615,112.139533,1222635021
10,34.737279,112.060163,1222635321
10,34.725511,111.980616,1222635645
10,34.72251,111.91711,1222635945
10,34.494698,110.351823,1222643664
10,34.526721,110.295983,1222643964
10,34.537496,110.233608,1222644264
10,34.562633,110.174929,1222644564
10,34.542988,110.121399,1222644867
10,34.522596,110.054906,1222645167
10,34.524203,109.981643,1222645467
10,34.528748,109.908993,1222645767
10,34.506168,109.790171,1222646164
10,34.485953,109.705153,1222646464
10,34.492096,109.629515,1222646764
10,34.494131,109.554691,1222647064
10,34.485349,109.491176,1222647364
10,34.480613,109.394666,1222647665
10,34.452283,109.30593,1222647965
10,34.405511,109.222656,1222648265
10,34.362254,109.145921,1222648565
10,34.319281,109.076113,1222648865
10,34.295606,109.016896,1222649165
10,34.279533,108.969383,1222649465
10,34.279361,108.955738,1222650938
10,34.278876,108.911588,1222651238
10,34.309288,108.799379,1222651538
10,34.347336,108.718601,1222651838
10,34.313573,108.598619,1222652138
10,34.285643,108.461031,1222652438
10,34.263746,108.321713,1222652738
10,34.260976,108.18169,1222653038
10,34.269838,108.051766,1222653338
10,34.272546,107.974006,1222653638
10,34.274921,107.857745,1222653938
10,34.305058,107.748118,1222654238
10,34.322943,107.611343,1222654538
10,34.337821,107.482923,1222654838
10,34.366361,107.346049,1222655138
10,34.368046,107.240728,1222655438
10,34.3698,107.188764,1222655738
10,34.374463,107.149194,1222656038
10,34.38285,107.107943,1222656338
10,34.383793,107.048079,1222656638
10,34.393386,106.955776,1222656949
10,34.374059,106.839218,1222657285
10,34.372214,106.712343,1222657604
10,34.484673,106.5369,1222658239
10,34.518929,106.390991,1222658688
10,34.523856,106.277495,1222658988
10,34.537996,106.177731,1222659288
10,34.551018,106.080243,1222659588
10,34.551903,105.976006,1222659888
10,34.564456,105.914943,1222660188
10,34.609826,105.842651,1222660549
10,34.631661,105.738748,1222660866
10,34.676401,105.660623,1222661166
10,34.71237,105.578206,1222661466
10,34.719073,105.492508,1222661766
10,34.755058,105.399081,1222662066
10,34.759748,105.279623,1222662366
10,34.756228,105.15821,1222662666
10,34.760846,105.041725,1222662966
10,34.723445,104.942089,1222663266
10,34.750288,104.842426,1222663566
10,34.803753,104.770125,1222663866
10,34.861943,104.733348,1222664172
10,34.947743,104.707775,1222664472
10,35.037586,104.693021,1222664772
10,35.134393,104.71935,1222665072
10,35.204659,104.711111,1222665372
10,35.267285,104.69637,1222665672
10,35.325481,104.676208,1222665972
10,35.369259,104.614835,1222666272
10,35.438441,104.597926,1222666572
10,35.500661,104.623253,1222666872
10,35.519638,104.662263,1222667172
10,35.570105,104.632176,1222667472
10,35.642048,104.591198,1222667772
10,35.717423,104.525429,1222668072
10,35.688258,104.429154,1222668372
10,35.660043,104.336788,1222668672
10,35.714451,104.289838,1222668972
10,35.798828,104.285455,1222669272
10,35.870586,104.234065,1222669572
10,35.923361,104.199068,1222669872
10,35.956133,104.173491,1222670172
10,35.992803,104.125108,1222670472
10,36.021961,104.067488,1222670772
10,36.039054,104.014993,1222671072
10,36.055859,103.979838,1222671372
10,36.036381,103.919516,1222671672
10,36.030089,103.890501,1222672074
10,36.02877,103.871258,1222672374
10,36.034398,103.847771,1222672674
10,36.034969,103.846416,1222672974
10,36.034679,103.848111,1222673274
10,36.03393,103.849246,1222673648
10,36.034231,103.848611,1222676554
10,36.050023,103.814651,1222676854
10,36.060936,103.789338,1222677154
10,36.067958,103.737891,1222677454
10,36.079466,103.681706,1222677754
10,36.098309,103.619393,1222678054
10,36.116251,103.535265,1222678354
10,36.156903,103.496766,1222678654
10,36.162981,103.449751,1222678954
10,36.132286,103.403311,1222679254
10,36.133931,103.353411,1222679554
10,36.15432,103.317244,1222679854
10,36.161371,103.248741,1222680154
10,36.184355,103.185358,1222680454
10,36.202271,103.118563,1222680754
10,36.226103,103.055906,1222681054
10,36.263203,103.005048,1222681354
10,36.292475,102.948204,1222681654
10,36.325741,102.91096,1222681954
10,36.341551,102.86154,1222682254
10,36.341283,102.780483,1222682554
10,36.41195,102.658771,1222682998
10,36.443703,102.569616,1222683298
10,36.462415,102.467476,1222683598
10,36.470219,102.453478,1222683926
10,36.476096,102.439696,1222684226
10,36.477594,102.430436,1222684526
10,36.480333,102.414441,1222684826
10,36.488425,102.326116,1222685126
10,36.475956,102.233769,1222685437
10,36.496299,102.140189,1222685737
10,36.519173,102.038708,1222686037
10,36.559425,101.948944,1222686337
10,36.573536,101.880386,1222686637
10,36.588168,101.851578,1222686937
10,36.613196,101.820011,1222687237
10,36.619361,101.811816,1222687537
10,36.62011,101.812655,1222691162
10,36.618921,101.813833,1222692779
10,36.629879,101.796011,1222693079
10,36.633198,101.787976,1222693740
10,36.644136,101.750353,1222694040
10,36.65966,101.69819,1222694340
10,36.658425,101.687558,1222694659
10,36.644486,101.645738,1222694959
10,36.635008,101.597518,1222695259
10,36.638551,101.566769,1222695559
10,36.63477,101.513288,1222695859
10,36.641143,101.467009,1222696159
10,36.665924,101.4222,1222696459
10,36.672663,101.370583,1222696759
10,36.678741,101.313785,1222697059
10,36.684121,101.254323,1222697359
10,36.692904,101.240654,1222697769
10,36.719853,101.211988,1222698069
10,36.747798,101.168291,1222698369
10,36.767543,101.134188,1222698669
10,36.779581,101.123426,1222698969
10,36.815986,101.091691,1222699269
10,36.853438,101.058774,1222699569
10,36.869383,101.015988,1222699869
10,36.869443,100.958609,1222700169
10,36.869269,100.920778,1222700469
10,36.858936,100.900824,1222700769
10,36.867244,100.86789,1222701069
10,36.835143,100.826018,1222701369
10,36.865473,100.757343,1222701669
10,36.918008,100.699929,1222701969
10,36.957911,100.655388,1222702269
10,37.012274,100.606438,1222702569
10,37.079606,100.558591,1222702869
10,37.13431,100.491633,1222703169
10,37.184946,100.412161,1222703469
10,37.219351,100.344936,1222703769
10,37.240386,100.299711,1222704000
10,37.255846,100.201823,1222704300
10,37.243838,100.09991,1222704600
10,37.2502,99.995721,1222704900
10,37.238471,99.904423,1222705200
10,37.204889,99.820931,1222705500
10,37.185766,99.756343,1222705800
10,37.175986,99.739018,1222706100
10,37.150303,99.667006,1222706400
10,37.148445,99.568344,1222706700
10,37.169256,99.48329,1222707000
10,37.180086,99.42143,1222707300
10,37.198459,99.337306,1222707600
10,37.203858,99.258903,1222707900
10,37.206361,99.201929,1222708200
10,37.204279,99.192751,1222708914
10,37.206525,99.154668,1222709214
10,37.220603,99.101551,1222709514
10,37.235236,99.048926,1222709814
10,37.22701,99.02,1222710138
10,37.22681,99.019668,1222711008
10,37.212026,99.001699,1222711308
10,37.20504,98.957031,1222711608
10,37.188948,98.935373,1222712549
10,37.191899,98.908118,1222712849
10,37.161416,98.865859,1222713149
10,37.145476,98.868135,1222713449
10,37.134003,98.874743,1222713749
10,37.11289,98.864181,1222714049
10,37.102191,98.873345,1222714349
10,37.092906,98.871761,1222714649
10,37.087391,98.873461,1222714949
10,37.063046,98.87974,1222715249
10,37.051561,98.878131,1222715549
10,37.034403,98.898334,1222715849
10,37.01813,98.860761,1222716149
10,37.005153,98.846958,1222716449
10,37.018621,98.800043,1222716749
10,37.014224,98.728989,1222717049
10,37.000216,98.656258,1222717349
10,37.006035,98.58167,1222717649
10,36.982476,98.516176,1222717949
10,36.953994,98.456179,1222718249
10,36.960063,98.354656,1222718549
10,36.984074,98.254571,1222718849
10,36.995759,98.15247,1222719149
10,37.001396,98.048734,1222719449
10,37.034014,97.950501,1222719749
10,37.048904,97.84446,1222720049
10,37.074808,97.743265,1222720349
10,37.101871,97.642441,1222720649
10,37.160656,97.57294,1222720949
10,37.233409,97.521218,1222721249
10,37.293213,97.446993,1222721549
10,37.313584,97.390869,1222721849
10,37.315128,97.382811,1222722729
10,37.332383,97.375509,1222723029
10,37.348818,97.375958,1222723329
10,37.351241,97.384126,1222723660
10,37.368338,97.379488,1222723960
10,37.373488,97.375009,1222724260
10,37.37367,97.370343,1222724560
10,37.373314,97.36564,1222732599
10,37.376388,97.365149,1222732899
10,37.376348,97.369451,1222733199
10,37.375501,97.37267,1222733499
10,37.375024,97.371673,1222741423
10,37.372568,97.370553,1222741723
10,37.369121,97.370648,1222742148
10,37.368115,97.372145,1222742448
10,37.353169,97.376038,1222742748
10,37.315143,97.382296,1222743048
10,37.315188,97.383133,1222743904
10,37.315868,97.383274,1222744204
10,37.314486,97.383206,1222746755
10,37.314533,97.382781,1222747337
10,37.298775,97.426463,1222747637
10,37.248455,97.51075,1222747937
10,37.178689,97.567353,1222748237
10,37.113008,97.621928,1222748537
10,37.081528,97.716803,1222748837
10,37.051668,97.817434,1222749137
10,37.040698,97.923915,1222749437
10,37.011334,98.021303,1222749737
10,36.997359,98.122488,1222750037
10,36.987336,98.225253,1222750337
10,36.984061,98.254309,1222750778
10,36.983999,98.255469,1222751078
10,36.97439,98.309298,1222751378
10,36.956171,98.410146,1222751678
10,36.953828,98.465849,1222752080
10,36.953851,98.468588,1222752380
10,36.95378,98.471639,1222752680
10,36.953948,98.47229,1222752987
10,36.954058,98.470176,1222753287
10,36.943845,98.465396,1222758724
10,36.946578,98.465258,1222759024
10,36.950046,98.465941,1222759324
10,36.953223,98.466538,1222759624
10,36.953879,98.46549,1222761178
10,36.953856,98.466986,1222761478
10,36.953833,98.466804,1222762747
10,36.953893,98.465476,1222763155
10,36.955988,98.411588,1222763455
10,36.974109,98.309876,1222763755
10,36.983726,98.257171,1222764055
10,36.984088,98.254655,1222764359
10,36.988676,98.213,1222764659
10,36.997778,98.114908,1222764959
10,37.015843,98.012851,1222765259
10,37.042843,97.914836,1222765559
10,37.052891,97.806679,1222765859
10,37.082396,97.708723,1222766159
10,37.117553,97.613124,1222766459
10,37.189048,97.563951,1222766759
10,37.258708,97.497138,1222767059
10,37.303013,97.418598,1222767359
10,37.31452,97.383283,1222767916
10,37.309526,97.334171,1222768216
10,37.283155,97.247241,1222768516
10,37.249066,97.158476,1222768816
10,37.260676,97.057278,1222769116
10,37.219538,96.960059,1222769416
10,37.22851,96.887248,1222769717
10,37.229549,96.876878,1222770017
10,37.218541,96.840921,1222770317
10,37.186081,96.812948,1222770617
10,37.181934,96.806521,1222770917
10,37.209768,96.762151,1222771217
10,37.198898,96.716896,1222771518
10,37.195851,96.713041,1222771818
10,37.180509,96.657514,1222772118
10,37.148563,96.614111,1222772418
10,37.144745,96.595178,1222772718
10,37.162639,96.520339,1222773018
10,37.186443,96.424741,1222773318
10,37.205211,96.369663,1222773618
10,37.207816,96.361683,1222773918
10,37.225443,96.309809,1222774218
10,37.266641,96.222614,1222774518
10,37.300106,96.131278,1222774818
10,37.327364,96.030138,1222775118
10,37.324793,95.935373,1222775418
10,37.32496,95.877081,1222775718
10,37.323196,95.87128,1222776018
10,37.310856,95.820074,1222776318
10,37.280676,95.762903,1222776618
10,37.274323,95.746679,1222776918
10,37.276583,95.684571,1222777218
10,37.257619,95.634291,1222777518
10,37.257641,95.633718,1222777955
10,37.260603,95.584361,1222778255
10,37.216773,95.555341,1222778555
10,37.200718,95.554595,1222778855
10,37.133998,95.552143,1222779155
10,37.089935,95.459026,1222779455
10,37.010768,95.413106,1222779755
10,36.938398,95.373836,1222780055
10,36.921371,95.364635,1222780826
10,36.862163,95.332561,1222781126
10,36.815194,95.30717,1222781426
10,36.805541,95.301901,1222781726
10,36.761383,95.236703,1222782026
10,36.730293,95.134011,1222782326
10,36.659281,95.069795,1222782626
10,36.584983,95.010478,1222782926
10,36.508478,94.956734,1222783226
10,36.437966,94.917748,1222783526
10,36.403176,94.932191,1222783826
10,36.378591,94.924028,1222784126
10,36.382619,94.906856,1222784718
10,36.38329,94.906258,1222785916
10,36.387054,94.907488,1222788642
10,36.388769,94.905523,1222788942
10,36.389595,94.901988,1222789242
10,36.388971,94.900493,1222789699
10,36.386279,94.900095,1222789999
10,36.385356,94.904148,1222790299
10,36.382778,94.904849,1222806767
10,36.390046,94.886388,1222807067
10,36.334135,94.843174,1222807367
10,36.269404,94.797468,1222807667
10,36.198035,94.784816,1222807967
10,36.134795,94.766708,1222808267
10,36.068909,94.806378,1222808567
10,35.996674,94.818935,1222808867
10,35.931296,94.799293,1222809167
10,35.905546,94.727711,1222809467
10,35.897091,94.645114,1222809767
10,35.872175,94.573985,1222810067
10,35.87143,94.487081,1222810367
10,35.896803,94.406965,1222810667
10,35.865898,94.341839,1222810967
10,35.810756,94.353955,1222811267
10,35.768941,94.344376,1222811567
10,35.729436,94.307959,1222811867
10,35.731155,94.231738,1222812167
10,35.72113,94.169398,1222812467
10,35.71725,94.105181,1222812767
10,35.714851,94.03659,1222813067
10,35.670666,94.053613,1222813367
10,35.626478,94.060498,1222813667
10,35.572275,94.010483,1222813967
10,35.538136,93.937241,1222814267
10,35.507903,93.862618,1222814567
10,35.502465,93.772878,1222814867
10,35.495196,93.683591,1222815167
10,35.444773,93.618433,1222815467
10,35.400441,93.547483,1222815767
10,35.367551,93.467115,1222816067
10,35.353038,93.380528,1222816367
10,35.309063,93.31231,1222816667
10,35.282898,93.235679,1222816967
10,35.248136,93.156989,1222817267
10,35.203189,93.105388,1222817567
10,35.176945,93.052376,1222817867
10,35.113443,93.043066,1222818167
10,35.044748,93.01884,1222818467
10,34.981389,92.98188,1222818767
10,34.919228,92.942164,1222819067
10,34.855654,92.939533,1222819367
10,34.799731,92.907211,1222819667
10,34.733926,92.891251,1222819967
10,34.696666,92.904855,1222820267
10,34.651706,92.893156,1222820567
10,34.630635,92.832188,1222820867
10,34.596373,92.758034,1222821167
10,34.531011,92.73182,1222821467
10,34.458626,92.726404,1222821767
10,34.407391,92.687525,1222822067
10,34.380714,92.618591,1222822367
10,34.324188,92.57352,1222822667
10,34.282554,92.503908,1222822967
10,34.232998,92.445061,1222823267
10,34.175506,92.396855,1222823567
10,34.117243,92.370541,1222823872
10,34.075868,92.327923,1222824172
10,34.003266,92.341268,1222824472
10,33.929544,92.343546,1222824772
10,33.859793,92.354311,1222825072
10,33.805066,92.298636,1222825372
10,33.769196,92.223598,1222825672
10,33.744328,92.142388,1222825972
10,33.704489,92.069644,1222826272
10,33.638183,92.060259,1222826572
10,33.575213,92.07249,1222826872
10,33.548151,92.004636,1222827172
10,33.492673,91.953036,1222827472
10,33.424936,91.934156,1222827772
10,33.364238,91.924254,1222828072
10,33.3079,91.87722,1222828372
10,33.237914,91.865036,1222828672
10,33.168399,91.861004,1222828972
10,33.106276,91.828559,1222829272
10,33.071443,91.761678,1222829587
10,33.046673,91.69572,1222829887
10,33.00461,91.647358,1222830187
10,32.938406,91.549673,1222830630
10,32.869541,91.528908,1222830930
10,32.794934,91.533873,1222831230
10,32.723621,91.520538,1222831530
10,32.659424,91.488033,1222831830
10,32.588671,91.485009,1222832130
10,32.524763,91.525736,1222832430
10,32.469208,91.572429,1222832730
10,32.408846,91.608531,1222833030
10,32.346048,91.610359,1222833330
10,32.2832,91.587443,1222833630
10,32.267416,91.663511,1222833930
10,32.206516,91.625128,1222834230
10,32.147708,91.576096,1222834530
10,32.079665,91.554621,1222834830
10,32.012624,91.527568,1222835130
10,31.942738,91.514999,1222835430
10,31.873624,91.515688,1222835730
10,31.805388,91.54712,1222836030
10,31.743039,91.58665,1222836330
10,31.716403,91.638931,1222836630
10,31.715765,91.640448,1222837089
10,31.696499,91.677378,1222837389
10,31.664141,91.74649,1222837689
10,31.608103,91.745039,1222837989
10,31.578714,91.82227,1222838289
10,31.567706,91.906731,1222838589
10,31.520154,91.937526,1222838889
10,31.473741,91.986646,1222839189
10,31.453623,91.996773,1222839489
10,31.444899,91.988411,1222839890
10,31.445639,91.989804,1222840190
10,31.445459,91.989665,1222840490
10,31.445425,91.990356,1222840790
10,31.444695,91.991324,1222841252
10,31.453958,92.011998,1222841552
10,31.469495,92.04624,1222841852
10,31.47878,92.053681,1222842152
10,31.478141,92.050489,1222842452
10,31.478221,92.049688,1222842774
10,31.47836,92.046816,1222843074
10,31.479383,92.044066,1222843440
10,31.458649,92.021009,1222843740
10,31.455149,92.0143,1222844298
10,31.452276,92.008598,1222844598
10,31.444821,91.991098,1222844898
10,31.446474,91.990141,1222849027
10,31.428638,91.973215,1222849327
10,31.379855,91.949863,1222849627
10,31.335233,91.884511,1222849927
10,31.302326,91.815973,1222850227
10,31.275334,91.746351,1222850527
10,31.220843,91.689908,1222850827
10,31.154341,91.67285,1222851127
10,31.083806,91.668238,1222851427
10,31.013954,91.671603,1222851727
10,30.955001,91.652023,1222852027
10,30.886889,91.639693,1222852327
10,30.820506,91.611711,1222852627
10,30.754288,91.579153,1222852927
10,30.693031,91.53568,1222853227
10,30.622318,91.535998,1222853527
10,30.581685,91.499041,1222853827
10,30.55871,91.422603,1222854127
10,30.534816,91.344758,1222854427
10,30.520558,91.263128,1222854727
10,30.503126,91.18766,1222855027
10,30.480504,91.114549,1222855327
10,30.453738,91.042461,1222855627
10,30.415171,90.981801,1222855927
10,30.372713,90.91773,1222856227
10,29.627301,91.069288,1222862075
10,29.627776,91.069386,1222862785
10,29.626801,91.066831,1222863085
10,29.627326,91.068011,1222863385
10,29.627271,91.070526,1222863744
10,29.627641,91.068878,1222864756
10,29.650261,91.095816,1222865056
10,29.648361,91.089951,1222902504
10,29.626755,91.066776,1222902934
10,29.626055,91.067306,1222903344
10,29.623958,91.067504,1222907464
10,29.624305,91.032453,1222907764
10,29.645061,90.962773,1222908064
10,29.677626,90.889893,1222908364
10,29.728398,90.828643,1222908664
10,29.777161,90.7779,1222908964
10,29.843563,90.743216,1222909264
10,29.942159,90.720628,1222909694
10,29.989756,90.668173,1222909994
10,30.030368,90.62263,1222910294
10,30.088515,90.538253,1222910758
10,30.148881,90.545949,1222911058
10,30.186311,90.586356,1222911358
10,30.221591,90.628778,1222911658
10,30.254183,90.692563,1222911958
10,30.286563,90.765709,1222912258
10,30.323158,90.834053,1222912558
10,30.36358,90.903486,1222912858
10,30.408333,90.963433,1222913158
10,30.435136,91.026456,1222913458
10,30.466615,91.089435,1222913758
10,30.498654,91.156233,1222914058
10,30.515423,91.231168,1222914358
10,30.528313,91.309323,1222914658
10,30.543954,91.389129,1222914958
10,30.564766,91.456911,1222915258
10,30.584593,91.522505,1222915558
10,30.651499,91.536155,1222915858
10,30.71971,91.549906,1222916158
10,30.773351,91.592083,1222916458
10,30.838203,91.622686,1222916758
10,30.905404,91.648046,1222917058
10,30.978068,91.651353,1222917358
10,31.046716,91.674895,1222917658
10,31.118138,91.668523,1222917958
10,31.191231,91.672771,1222918258
10,31.249829,91.721783,1222918558
10,31.290229,91.78011,1222918858
10,31.315313,91.857209,1222919158
10,31.361338,91.922528,1222919458
10,31.416274,91.96623,1222919758
10,31.44428,91.987961,1222920058
10,31.447228,91.991,1222920381
10,31.447249,91.990961,1222920709
10,31.470169,92.001646,1222921009
10,31.492928,91.954711,1222921309
10,31.553689,91.936603,1222921609
10,31.576651,91.866078,1222921909
10,31.586988,91.779623,1222922209
10,31.637053,91.74204,1222922509
10,31.67186,91.706328,1222922809
10,31.71511,91.641175,1222923109
10,31.757228,91.570691,1222923409
10,31.825191,91.535543,1222923709
10,31.894236,91.507604,1222924009
10,31.965843,91.517844,1222924309
10,32.036363,91.535333,1222924609
10,32.10496,91.552938,1222924909
10,32.17093,91.585729,1222925209
10,32.225008,91.646415,1222925509
10,32.26783,91.635775,1222925809
10,32.305033,91.581486,1222926109
10,32.362496,91.624254,1222926409
