user,lat,lng,timestamp
4,40.003364,116.324376,1231809533
4,40.000045,116.327454,1231810731
4,39.997872,116.326719,1231811032
4,39.992242,116.326879,1231811332
4,39.987486,116.326872,1231811632
4,39.980203,116.327157,1231811932
4,39.973339,116.331985,1231813950
4,39.975332,116.32624,1231814250
4,39.984946,116.327178,1231814550
4,39.994352,116.32712,1231814850
4,39.999679,116.326184,1231819110
4,40.007667,116.324294,1231819410
4,40.00998,116.321898,1231821095
4,40.006719,116.32015,1231821396
4,40.005846,116.321569,1231822276
4,40.00569,116.321477,1231822576
4,40.005681,116.321438,1231822876
4,40.00127,116.319816,1231823176
4,40.004694,116.321375,1231823476
4,39.999947,116.327392,1231823776
4,40.000142,116.328027,1231824080
4,39.991275,116.326646,1231824380
4,39.984737,116.333051,1231824680
4,39.98216,116.341782,1231824980
4,39.98035,116.343286,1231825330
4,39.979015,116.343402,1231831106
4,39.981925,116.337807,1231831406
4,39.984527,116.329587,1231831706
4,39.989422,116.326745,1231832006
4,39.995332,116.326548,1231832306
4,40.000196,116.327658,1231832606
4,39.999671,116.32746,1231840065
4,40.0013,116.324554,1231840365
4,40.004219,116.322482,1231841671
4,40.003186,116.325307,1231841972
4,39.999799,116.3266,1231863332
4,39.996125,116.32699,1231863632
4,39.994351,116.32685,1231864092
4,39.999202,116.32675,1231864392
4,40.000393,116.326873,1231865027
4,40.00074,116.327125,1231865327
4,40.000717,116.327214,1231865627
4,40.000049,116.327011,1231865987
4,40.000567,116.327007,1231866812
4,40.000494,116.326978,1231867112
4,40.000647,116.326381,1231867487
4,39.999916,116.327447,1231875458
4,40.006153,116.324074,1231875758
4,40.010514,116.321984,1231921132
4,40.003338,116.324376,1231921432
4,39.99984,116.327263,1231925689
4,40.004791,116.324278,1231925989
4,40.006559,116.324805,1231927450
4,40.004986,116.32126,1231927752
4,40.001936,116.312473,1231928052
4,39.998163,116.308802,1231928352
4,39.990725,116.309661,1231928652
4,39.991078,116.321951,1231928952
4,39.996503,116.326533,1231929252
4,40.000081,116.327608,1231957358
4,40.006641,116.324587,1231957658
4,40.010872,116.321629,1231999263
4,40.000386,116.325203,1231999564
4,40.000004,116.327691,1232014384
4,40.002823,116.32439,1232014684
4,40.009715,116.322681,1232014984
4,40.010159,116.32292,1232016724
4,40.005476,116.324196,1232017026
4,39.999923,116.327362,1232017326
4,39.999924,116.327366,1232030663
4,39.991442,116.322015,1232030963
4,39.985491,116.310055,1232031263
4,39.981302,116.299773,1232031563
4,39.980747,116.299434,1232033496
4,39.977253,116.29986,1232033798
4,39.973899,116.300039,1232056374
4,39.983643,116.300481,1232056674
4,39.991173,116.315515,1232056975
4,39.994492,116.326779,1232057275
4,39.99813,116.326716,1232057575
4,39.999972,116.327384,1232065789
4,40.004231,116.322441,1232066089
4,40.004274,116.322458,1232066687
4,39.999727,116.32638,1232066989
4,40.000187,116.328333,1232072041
4,40.000913,116.319839,1232072457
4,40.006916,116.324833,1232072779
4,40.002073,116.322746,1232073079
4,39.99981,116.327345,1232077829
4,40.006002,116.325723,1232078129
4,40.006096,116.325148,1232083418
4,40.01016,116.322151,1232083718
4,40.008324,116.32053,1232092522
4,40.002473,116.321304,1232092822
4,40.001298,116.319874,1232093125
4,39.999794,116.327394,1232093425
4,39.999456,116.327715,1232098580
4,39.994226,116.326724,1232098880
4,39.991528,116.331122,1232099180
4,39.989984,116.333601,1232099480
4,39.990775,116.334291,1232101357
4,39.991482,116.334344,1232101659
4,39.991621,116.327054,1232101959
4,39.99849,116.326763,1232102259
4,39.999834,116.327748,1232121953
4,40.006297,116.324251,1232122253
4,40.010966,116.323245,1232153758
4,40.009282,116.322368,1232154158
4,39.999493,116.325791,1232154458
4,39.995605,116.328635,1232155348
4,39.990974,116.313236,1232155648
4,39.984978,116.309814,1232155948
4,39.979795,116.3106,1232156248
4,39.968311,116.313671,1232156548
4,39.969482,116.314723,1232157793
4,39.96882,116.314176,1232158433
4,39.977592,116.31083,1232158733
4,39.988588,116.309924,1232159033
4,39.991527,116.323799,1232159333
4,39.997368,116.330908,1232159633
4,39.999782,116.341544,1232159933
4,40.007644,116.34631,1232160233
4,40.020175,116.345681,1232160533
4,40.023402,116.348076,1232160833
4,40.026904,116.343802,1232161133
4,40.032077,116.340143,1232161433
4,40.03342,116.338943,1232161733
4,40.036206,116.336725,1232162033
4,40.039007,116.334535,1232162793
4,40.055261,116.322088,1232163093
4,40.092449,116.29305,1232163393
4,40.121811,116.263426,1232163693
4,40.133557,116.2619,1232163993
4,40.172836,116.236412,1232164293
4,40.207457,116.21921,1232164593
4,40.219268,116.227269,1232164893
4,40.219947,116.243694,1232165193
4,40.220837,116.258878,1232165493
4,40.220328,116.259047,1232165978
4,40.219537,116.251799,1232166278
4,40.219474,116.251785,1232166688
4,40.220085,116.246484,1232166988
4,40.223101,116.227566,1232167288
4,40.222576,116.218583,1232167708
4,40.22327,116.218788,1232174728
4,40.223415,116.238046,1232175028
4,40.21964,116.252259,1232175328
4,40.219481,116.252267,1232183237
4,40.219563,116.238359,1232183537
4,40.219592,116.239126,1232184296
4,40.219995,116.238207,1232184596
4,40.220118,116.237468,1232185096
4,40.21982,116.236895,1232185396
4,40.219508,116.239946,1232185696
4,40.219935,116.237991,1232186191
4,40.219399,116.238082,1232189421
4,40.220726,116.258782,1232189721
4,40.221306,116.260245,1232190912
4,40.219815,116.24027,1232191214
4,40.219009,116.221551,1232191514
4,40.204583,116.219834,1232191814
4,40.16036,116.241335,1232192114
4,40.127789,116.262419,1232192414
4,40.109801,116.276832,1232192714
4,40.067574,116.312158,1232193014
4,40.023294,116.346195,1232193314
4,39.989659,116.371074,1232193614
4,39.958295,116.372987,1232193914
4,39.947665,116.369358,1232194214
4,39.906362,116.47025,1232196599
4,39.906662,116.47521,1232197899
4,39.908107,116.528479,1232198199
4,39.908059,116.587228,1232198499
4,39.91945,116.634059,1232198799
4,39.925295,116.650653,1232199099
4,39.922543,116.668549,1232199399
4,39.927195,116.731735,1232199699
4,39.941165,116.788127,1232199999
4,39.947951,116.794088,1232200299
4,39.951757,116.800481,1232200599
4,39.95248,116.801787,1232200899
4,39.952163,116.801809,1232267812
4,39.950002,116.800829,1232268112
4,39.947707,116.800166,1232268412
4,39.948566,116.798607,1232271106
4,39.950879,116.801401,1232271766
4,39.950895,116.801186,1232272066
4,39.950701,116.801419,1232272646
4,39.951569,116.79847,1232272946
4,39.946823,116.794599,1232273246
4,39.938959,116.771656,1232273546
4,39.925649,116.724987,1232273846
4,39.922001,116.659027,1232274146
4,39.92573,116.633597,1232274446
4,39.909266,116.617187,1232274746
4,39.908354,116.554265,1232275046
4,39.906852,116.490853,1232275346
4,39.907298,116.470588,1232275646
4,39.975382,116.33339,1232278566
4,39.975594,116.333744,1232278921
4,39.991552,116.329707,1232279221
4,39.99419,116.326821,1232279521
4,39.999901,116.327302,1232279821
4,40.000512,116.326647,1232280154
4,40.000604,116.326964,1232280464
4,39.999438,116.327772,1232302706
4,40.007936,116.324213,1232303006
4,40.009358,116.322152,1232329115
4,40.003488,116.324346,1232329415
4,39.99634,116.327378,1232332218
4,39.992947,116.326901,1232332520
4,39.991391,116.328775,1232332820
4,39.991288,116.32932,1232333120
4,39.991727,116.338809,1232333420
4,39.99216,116.350949,1232333720
4,39.986965,116.363014,1232334020
4,39.975763,116.363787,1232334320
4,39.965489,116.363852,1232334620
4,39.953747,116.365166,1232334920
4,39.948151,116.365596,1232335390
4,39.940934,116.366053,1232335690
4,39.938355,116.366486,1232335990
4,39.937999,116.3671,1232336325
4,39.925212,116.36715,1232336625
4,39.923432,116.367152,1232336925
4,39.921615,116.367195,1232337225
4,39.917522,116.367391,1232337525
4,39.908068,116.36752,1232337825
4,39.908806,116.3688,1232338125
4,39.941785,116.346859,1232367753
4,39.963581,116.339231,1232368053
4,39.981163,116.332507,1232368288
4,39.991831,116.331059,1232368588
4,39.991982,116.327398,1232368888
4,39.99452,116.326878,1232369188
4,39.999529,116.325721,1232369488
4,40.009385,116.324139,1232369788
4,40.012017,116.32408,1232370088
4,40.011497,116.323675,1232370388
4,40.011003,116.323354,1232370688
4,40.010843,116.323523,1232371433
4,40.010819,116.323609,1232371733
4,40.010587,116.323445,1232372033
4,40.011226,116.323682,1232372333
4,40.011437,116.323765,1232372713
4,40.011098,116.323393,1232373233
4,40.0111,116.323432,1232373543
4,40.010963,116.323568,1232373843
4,40.01091,116.323691,1232374143
4,40.010782,116.323973,1232374503
4,40.011005,116.323598,1232374803
4,40.010981,116.323353,1232375103
4,40.010553,116.324154,1232375403
4,40.011258,116.323996,1232375768
4,40.011345,116.323263,1232376248
4,40.010878,116.323167,1232376548
4,40.011177,116.323722,1232376848
4,40.010982,116.323176,1232377148
4,40.01145,116.323342,1232377448
4,40.016258,116.323444,1232377858
4,40.010435,116.322061,1232431022
4,40.003518,116.324319,1232431322
4,39.999401,116.326992,1232439487
4,39.994661,116.326625,1232439787
4,39.995766,116.329665,1232440087
4,39.992549,116.331191,1232440387
4,39.991404,116.331579,1232440852
4,39.96509,116.338876,1232441152
4,39.940652,116.347037,1232441452
4,39.903164,116.422409,1232443373
4,39.901319,116.419552,1232445197
4,39.900457,116.418535,1232445583
4,39.900394,116.418767,1232445956
4,39.900146,116.418428,1232446431
4,39.900635,116.427605,1232446731
4,39.870449,116.413906,1232447031
4,39.854839,116.358876,1232447331
4,39.842637,116.274375,1232447631
4,39.762769,116.285465,1232447931
4,39.687475,116.363581,1232448231
4,39.62597,116.467756,1232448531
4,39.577115,116.578688,1232448831
4,39.519423,116.686894,1232449131
4,39.462091,116.792603,1232449431
4,39.41106,116.904829,1232449731
4,39.367685,117.019005,1232450031
4,39.300931,117.101175,1232450331
4,39.229018,117.154635,1232450631
4,39.192797,117.18342,1232450931
4,39.173097,117.200499,1232451231
4,39.146261,117.20432,1232451531
4,39.133088,117.208524,1232452162
4,39.121805,117.234871,1232452462
4,39.109754,117.259921,1232452762
4,39.096375,117.320856,1232453062
4,39.060683,117.435095,1232453362
4,39.040867,117.548178,1232453662
4,39.023876,117.648216,1232453962
4,39.07323,117.67791,1232454262
4,39.156027,117.708937,1232454562
4,39.240213,117.764693,1232454862
4,39.314108,117.830966,1232455162
4,39.385244,117.886593,1232455462
4,39.437253,117.967044,1232455762
4,39.493144,118.048366,1232456062
4,39.569152,118.087925,1232456362
4,39.615646,118.111817,1232456662
4,39.623656,118.112121,1232456962
4,39.673423,118.109855,1232457262
4,39.743409,118.177732,1232457562
4,39.812493,118.249806,1232457862
4,39.843818,118.302086,1232458162
4,39.87622,118.410809,1232458462
4,39.852457,118.534948,1232458762
4,39.780131,118.622331,1232459062
4,39.759534,118.726205,1232459362
4,39.726753,118.835558,1232459662
4,39.71437,118.964752,1232459962
4,39.706043,119.095402,1232460262
4,39.725542,119.214794,1232460562
4,39.794113,119.311909,1232460862
4,39.851176,119.415345,1232461162
4,39.887495,119.517617,1232461462
4,39.959737,119.548946,1232461762
4,39.964919,119.583171,1232462065
4,39.96485,119.599812,1232462365
4,39.959358,119.666486,1232462665
4,39.989034,119.741767,1232462965
4,39.997469,119.75917,1232463265
4,39.997607,119.759696,1232463650
4,40.012324,119.796898,1232463950
4,40.052278,119.88027,1232464250
4,40.103523,119.96746,1232464550
4,40.153205,120.030451,1232464850
4,40.175747,120.140373,1232465150
4,40.213674,120.243289,1232465450
4,40.283784,120.322481,1232465750
4,40.328686,120.385308,1232466050
4,40.380598,120.47378,1232466350
4,40.456425,120.541406,1232466650
4,40.540371,120.593052,1232466950
4,40.604312,120.67938,1232467250
4,40.65061,120.745147,1232467550
4,40.705474,120.798548,1232467850
4,40.756767,120.869625,1232468150
4,40.823833,120.934463,1232468450
4,40.889587,120.996582,1232468750
4,40.975789,121.003497,1232469050
4,41.050591,121.027226,1232469350
4,41.097719,121.076865,1232469650
4,41.123357,121.134458,1232469950
4,41.114687,121.214653,1232470250
4,41.136654,121.305703,1232470550
4,41.185059,121.377845,1232470850
4,41.216046,121.493532,1232471150
4,41.267191,121.606294,1232471450
4,41.32931,121.712357,1232471750
4,41.351056,121.753344,1232472050
4,41.367085,121.785948,1232472351
4,41.341259,121.858741,1232472651
4,41.300273,121.935528,1232472951
4,41.235327,122.029627,1232473251
4,41.153847,122.086316,1232473551
4,41.103085,122.191528,1232473851
4,41.058478,122.301053,1232474151
4,41.006948,122.399436,1232474451
4,40.958946,122.479126,1232474751
4,40.897739,122.541674,1232475051
4,40.845839,122.610782,1232475351
4,40.802704,122.648624,1232475651
4,40.775005,122.633766,1232475951
4,40.726077,122.572933,1232476251
4,40.673129,122.526984,1232476551
4,40.643868,122.499848,1232477092
4,40.592419,122.462583,1232477392
4,40.512906,122.384197,1232477692
4,40.432814,122.324257,1232477992
4,40.365623,122.276819,1232478292
4,40.29506,122.209156,1232478592
4,40.212114,122.158179,1232478892
4,40.181627,122.143026,1232479322
4,40.146999,122.134283,1232479622
4,40.077577,122.085353,1232479922
4,40.015158,122.099355,1232480222
4,39.951183,122.155385,1232480522
4,39.888307,122.137918,1232480822
4,39.827667,122.101264,1232481122
4,39.779167,122.057805,1232481422
4,39.703928,122.036245,1232481722
4,39.64829,122.010331,1232482022
4,39.627525,122.003697,1232482437
4,39.575889,121.985086,1232482737
4,39.494947,122.009523,1232483037
4,39.431078,121.987443,1232483337
4,39.401048,121.955464,1232483781
4,39.368184,121.896371,1232484083
4,39.296871,121.819543,1232484383
4,39.229442,121.77078,1232484683
4,39.165793,121.752899,1232484983
4,39.107945,121.729922,1232485283
4,39.08591,121.723206,1232485583
4,39.062789,121.69915,1232485883
4,39.023733,121.631829,1232486183
4,38.993087,121.562619,1232486483
4,38.938249,121.56187,1232486783
4,38.921735,121.610801,1232487083
4,38.921321,121.626988,1232487383
4,38.921651,121.630245,1232487703
4,38.918798,121.628228,1232488003
4,38.915501,121.625029,1232488303
4,38.912439,121.602929,1232488603
4,38.910019,121.581102,1232488903
4,38.918569,121.5512,1232489203
4,38.925263,121.529915,1232489503
4,38.928579,121.529181,1232489803
4,38.92695,121.528405,1232591050
4,38.922078,121.542977,1232591350
4,38.915367,121.558584,1232591650
4,38.912247,121.566086,1232591950
4,38.912447,121.565893,1232592895
4,38.907385,121.559848,1232593195
4,38.891123,121.557457,1232593495
4,38.88532,121.555595,1232621528
4,38.898289,121.557241,1232621828
4,38.911216,121.562605,1232622128
4,38.913115,121.564466,1232622428
4,38.920311,121.547451,1232622728
4,38.928269,121.52656,1232623028
4,38.929446,121.529459,1232623328
4,38.930342,121.529539,1232672935
4,38.929091,121.526745,1232673235
4,38.924202,121.533894,1232673535
4,38.920294,121.54751,1232673835
4,38.913641,121.563208,1232674135
4,38.912215,121.566873,1232674435
4,38.90982,121.577137,1232674735
4,38.91025,121.592129,1232675035
4,38.910514,121.600679,1232675335
4,38.910894,121.605202,1232675635
4,38.90504,121.608822,1232675935
4,38.890844,121.620481,1232676235
4,38.88282,121.633221,1232676535
4,38.871284,121.625019,1232676835
4,38.873024,121.625343,1232702374
4,38.877243,121.629904,1232702674
4,38.887256,121.626504,1232702974
4,38.899133,121.615279,1232703274
4,38.910418,121.605379,1232703574
4,38.912268,121.603165,1232703874
4,38.91139,121.599795,1232704174
4,38.910713,121.596642,1232704474
4,38.91023,121.591478,1232704774
4,38.910084,121.587653,1232705074
4,38.909826,121.584587,1232705374
4,38.909949,121.572901,1232705674
4,38.91296,121.564642,1232705974
4,38.919969,121.548596,1232706274
4,38.925282,121.529744,1232706574
4,38.928521,121.529015,1232706874
4,38.926915,121.529518,1232764404
4,38.925363,121.53005,1232764704
4,38.924301,121.535347,1232765033
4,38.921415,121.544446,1232766532
4,38.924637,121.534431,1232766878
4,38.924257,121.533759,1232767179
4,38.925018,121.532212,1232767479
4,38.924851,121.530857,1232767957
4,38.926252,121.530651,1232768965
4,38.927325,121.529301,1232769376
4,38.927365,121.529,1232769676
4,38.930776,121.529611,1232770221
4,38.929353,121.529124,1232850301
4,38.927541,121.529036,1232850601
4,38.925468,121.529332,1232850901
4,38.923167,121.537975,1232851201
4,38.91842,121.550905,1232851501
4,38.907358,121.559887,1232851801
4,38.8904,121.556879,1232852101
4,38.884899,121.555738,1232861284
4,38.881778,121.556732,1232861584
4,38.878454,121.558299,1232861884
4,38.87579,121.560033,1232862184
4,38.876263,121.560863,1232862484
4,38.876534,121.562263,1232862859
4,38.876213,121.564977,1232863159
4,38.875832,121.566379,1232863459
4,38.877238,121.564453,1232863759
4,38.879448,121.563924,1232864059
4,38.880955,121.566283,1232864599
4,38.877439,121.587765,1232867116
4,38.884861,121.562208,1232867418
4,38.888287,121.556056,1232882468
4,38.90441,121.55824,1232882768
4,38.921322,121.544826,1232883068
4,38.929473,121.529517,1232883368
4,38.928914,121.528196,1232927462
4,38.9285,121.52542,1232927762
4,38.923347,121.539938,1232928062
4,38.91566,121.558096,1232928362
4,38.9102,121.580973,1232928662
4,38.910392,121.590053,1232928962
4,38.909289,121.590115,1232931989
4,38.91001,121.589768,1232932289
4,38.910099,121.574695,1232932591
4,38.925492,121.567448,1232932891
4,38.94985,121.557746,1232933191
4,38.957964,121.553245,1232933491
4,38.958938,121.554152,1232935729
4,38.957598,121.549084,1232936030
4,38.942946,121.558219,1232936330
4,38.918889,121.567526,1232936630
4,38.904864,121.558469,1232936930
4,38.892145,121.557569,1232937230
4,38.87347,121.54575,1232937530
4,38.873758,121.541682,1232940664
4,38.892154,121.550543,1232940964
4,38.913415,121.563977,1232941264
4,38.922339,121.571883,1232943877
4,38.910027,121.578131,1232944179
4,38.914851,121.5603,1232944479
4,38.923347,121.541803,1232944779
4,38.928864,121.526464,1232945079
4,38.929296,121.529513,1233020524
4,38.919175,121.541805,1233020824
4,38.893956,121.557073,1233021124
4,38.887948,121.555462,1233055087
4,38.914633,121.549638,1233055387
4,38.929073,121.529134,1233055687
4,38.929605,121.529416,1233106864
4,38.928633,121.528921,1233107234
4,38.927871,121.527332,1233107534
4,38.928109,121.527416,1233107869
4,38.927556,121.527883,1233110103
4,38.922305,121.542071,1233110404
4,38.914475,121.559961,1233110704
4,38.909249,121.577349,1233111004
4,38.90149,121.585761,1233111304
4,38.89618,121.580979,1233111604
4,38.895341,121.579769,1233121295
4,38.896884,121.581913,1233121595
4,38.898156,121.580702,1233135215
4,38.899063,121.578899,1233135515
4,38.9037,121.581004,1233154613
4,38.922767,121.540332,1233154913
4,38.92852,121.529101,1233213218
4,38.928501,121.525364,1233213518
4,38.924754,121.531585,1233213819
4,38.919414,121.549279,1233214119
4,38.916402,121.55771,1233214419
4,38.919958,121.557815,1233219943
4,38.919537,121.55584,1233220243
4,38.918428,121.552155,1233220543
4,38.918134,121.551136,1233224387
4,38.91743,121.551664,1233225333
4,38.91781,121.552542,1233225724
4,38.925953,121.544309,1233226025
4,38.925326,121.52974,1233226325
4,38.929445,121.529423,1233226625
4,38.926621,121.534299,1233227592
4,38.928918,121.529298,1233275162
4,38.927552,121.528028,1233275469
4,38.921991,121.544532,1233275770
4,38.918592,121.551724,1233278535
4,38.918317,121.552549,1233279633
4,38.925959,121.543501,1233279933
4,38.925037,121.53153,1233280233
4,38.930049,121.522341,1233280533
4,38.92888,121.526972,1233280833
4,38.930211,121.529794,1233306266
4,38.927365,121.529313,1233307465
4,38.929321,121.529335,1233307766
4,38.92879,121.529262,1233361326
4,38.928305,121.525908,1233361626
4,38.92799,121.527416,1233361966
4,38.927988,121.527806,1233362476
4,38.920128,121.548191,1233362776
4,38.916751,121.555588,1233363076
4,38.918502,121.558941,1233363376
4,38.919288,121.5591,1233369553
4,38.916816,121.557421,1233369853
4,38.917503,121.553879,1233370153
4,38.919037,121.554851,1233371509
4,38.925648,121.54556,1233371810
4,38.925257,121.529883,1233372110
4,38.926895,121.528506,1233385853
4,38.924895,121.530511,1233386153
4,38.921796,121.543784,1233386453
4,38.914314,121.561759,1233386753
4,38.909907,121.581835,1233387053
4,38.908951,121.581226,1233387353
4,38.907376,121.580764,1233387653
4,38.907286,121.580626,1233387953
4,38.907152,121.580604,1233388253
4,38.907605,121.5807,1233407373
4,38.906339,121.58875,1233407673
4,38.898752,121.592676,1233413828
4,38.899292,121.591713,1233414128
4,38.90666,121.582512,1233414428
4,38.908986,121.582726,1233414728
4,38.908857,121.582913,1233415478
4,38.908787,121.582703,1233415863
4,38.908553,121.582652,1233416163
4,38.908743,121.582752,1233416568
4,38.908687,121.582461,1233417038
4,38.908912,121.582367,1233417338
4,38.908808,121.582739,1233417638
4,38.908792,121.582694,1233417938
4,38.908845,121.582735,1233418238
4,38.908714,121.582664,1233418578
4,38.908471,121.582521,1233418878
4,38.908396,121.582028,1233419268
4,38.909146,121.582768,1233419568
4,38.909362,121.583013,1233419868
4,38.909461,121.582731,1233420168
4,38.908276,121.581975,1233420468
4,38.908331,121.582084,1233420768
4,38.908335,121.58244,1233421068
4,38.909669,121.583741,1233421368
4,38.910228,121.583502,1233421668
4,38.908241,121.582692,1233422103
4,38.908763,121.582852,1233422578
4,38.909602,121.582277,1233422878
4,38.908923,121.583086,1233423243
4,38.909144,121.582992,1233423573
4,38.90904,121.582878,1233423973
4,38.906279,121.58384,1233424713
4,38.909462,121.582613,1233426808
4,38.913227,121.564062,1233427108
4,38.924966,121.531195,1233427408
4,38.929238,121.529371,1233427708
4,38.929053,121.529344,1233428008
4,38.929144,121.529228,1233428308
4,38.928635,121.529847,1233428798
4,38.928974,121.52977,1233429258
4,38.928968,121.529812,1233429858
4,38.929069,121.529749,1233430158
4,38.92917,121.529756,1233430698
4,38.929288,121.529715,1233430998
4,38.930053,121.528957,1233431353
4,38.929579,121.529285,1233431678
4,38.930422,121.528189,1233431978
4,38.930879,121.528193,1233432278
4,38.931323,121.527785,1233432628
4,38.928543,121.529309,1233432943
4,38.929307,121.529885,1233433368
4,38.929114,121.529113,1233433858
4,38.928922,121.529789,1233434168
4,38.928908,121.530422,1233434468
4,38.928985,121.529727,1233434768
4,38.92901,121.529614,1233435068
4,38.928602,121.529233,1233435368
4,38.929091,121.529736,1233435908
4,38.928323,121.529241,1233436208
4,38.929643,121.529927,1233436508
4,38.929094,121.529838,1233436883
4,38.929302,121.529539,1233437183
4,38.929423,121.529347,1233437808
4,38.929254,121.529456,1233438108
4,38.929346,121.529463,1233438408
4,38.929023,121.53002,1233438708
4,38.92943,121.529399,1233439008
4,38.929227,121.529968,1233439308
4,38.929278,121.530145,1233439608
4,38.929436,121.529696,1233439908
4,38.930347,121.528256,1233440208
4,38.930368,121.528255,1233440508
4,38.929092,121.52964,1233440808
4,38.926115,121.533161,1233441108
4,38.928936,121.529661,1233441408
4,38.929936,121.527886,1233441708
4,38.929787,121.528405,1233442008
4,38.929335,121.528864,1233442413
4,38.929599,121.52871,1233442713
4,38.929642,121.52851,1233443128
4,38.929516,121.52866,1233443498
4,38.929105,121.529498,1233443798
4,38.929133,121.529645,1233444198
4,38.929467,121.529483,1233444648
4,38.929166,121.52969,1233444948
4,38.929033,121.529716,1233445248
4,38.926193,121.528735,1233468189
4,38.925084,121.530743,1233468489
4,38.91953,121.548211,1233468789
4,38.912504,121.565797,1233469089
4,38.909923,121.561465,1233469389
4,38.891979,121.557511,1233469689
4,38.88579,121.556051,1233469989
4,38.884933,121.554381,1233485437
4,38.890378,121.557167,1233485737
4,38.903835,121.558071,1233486037
4,38.912416,121.566233,1233486482
4,38.918868,121.550282,1233486782
4,38.924101,121.535669,1233487082
4,38.927145,121.528654,1233487382
4,38.929867,121.529713,1233488751
4,38.929267,121.530449,1233543484
4,38.929662,121.529983,1233543900
4,38.928775,121.526969,1233544200
4,38.925,121.530479,1233544500
4,38.921034,121.546142,1233544800
4,38.912424,121.566319,1233545100
4,38.910096,121.581041,1233545400
4,38.91067,121.592928,1233545700
4,38.91208,121.607947,1233546000
4,38.912073,121.621716,1233546300
4,38.917507,121.628254,1233571349
4,38.91148,121.608828,1233571649
4,38.910494,121.59261,1233571949
4,38.909747,121.58239,1233572249
4,38.914613,121.561202,1233572549
4,38.923614,121.541178,1233572849
4,38.928847,121.526552,1233573149
4,38.930498,121.529168,1233628403
4,38.929422,121.526708,1233629015
4,38.925017,121.531613,1233629315
4,38.919983,121.548399,1233629615
4,38.913201,121.563867,1233629915
4,38.910081,121.582057,1233630215
4,38.912799,121.586849,1233630515
4,38.913632,121.58318,1233642817
4,38.909834,121.584301,1233650064
4,38.909965,121.575057,1233650364
4,38.915459,121.558874,1233650664
4,38.922519,121.543049,1233650964
4,38.926656,121.528488,1233651264
4,38.927888,121.529042,1233651947
4,38.930013,121.530214,1233712561
4,38.929259,121.530184,1233712955
4,38.929592,121.529382,1233713270
4,38.928288,121.526192,1233713570
4,38.928546,121.525413,1233713900
4,38.922113,121.542614,1233714200
4,38.915389,121.55821,1233714500
4,38.909785,121.578195,1233714800
4,38.910036,121.589563,1233715100
4,38.911358,121.599723,1233715400
4,38.909975,121.61203,1233715700
4,38.917203,121.628012,1233716000
4,38.918036,121.628041,1233736594
4,38.917227,121.628742,1233737129
4,38.91462,121.61281,1233737429
4,38.910842,121.594884,1233737729
4,38.910161,121.583688,1233738029
4,38.91071,121.570551,1233738329
4,38.918941,121.550573,1233738629
4,38.925177,121.531394,1233738929
4,38.927049,121.529024,1233739252
4,38.929569,121.529832,1233798605
4,38.928181,121.527404,1233799130
4,38.923851,121.536009,1233799430
4,38.918236,121.552303,1233799730
4,38.916191,121.557138,1233800030
4,38.919489,121.559219,1233804533
4,38.916179,121.55718,1233804833
4,38.918225,121.552466,1233805133
4,38.917244,121.551017,1233807748
4,38.918218,121.552635,1233808049
4,38.918321,121.552672,1233808729
4,38.925722,121.544573,1233809029
4,38.925976,121.529143,1233809329
4,38.928604,121.529223,1233883589
4,38.928377,121.525508,1233884539
4,38.921639,121.544172,1233884839
4,38.915459,121.558428,1233885139
4,38.909912,121.578002,1233885439
4,38.910385,121.589678,1233885739
4,38.913353,121.582955,1233886039
4,38.924317,121.587307,1233886339
4,38.926037,121.59584,1233886639
4,38.927763,121.598787,1233887624
4,38.966746,121.596581,1233887924
4,39.001226,121.611862,1233888224
4,39.021719,121.647685,1233888524
4,39.034415,121.704434,1233888824
4,39.048013,121.748356,1233889124
4,39.059344,121.79294,1233889424
4,39.061056,121.854837,1233889724
4,39.075708,121.894053,1233890024
4,39.076749,121.951218,1233890324
4,39.085374,122.000635,1233890624
4,39.085052,122.000282,1233890924
4,39.08489,122.000238,1233906758
4,39.085513,122.00095,1233907358
4,39.085454,122.000973,1233907658
4,39.079627,121.982561,1233907958
4,39.074993,121.915781,1233908258
4,39.062575,121.866933,1233908558
4,39.059363,121.800725,1233908858
4,39.050217,121.761379,1233909158
4,39.040935,121.725278,1233909458
4,39.03226,121.68936,1233909758
4,39.021223,121.629589,1233910058
4,38.990934,121.60659,1233910358
4,38.954849,121.596219,1233910658
4,38.92771,121.59836,1233910958
4,38.927191,121.599343,1233911973
4,38.920578,121.595697,1233912273
4,38.918947,121.584774,1233912573
4,38.913097,121.583838,1233912873
4,38.91007,121.584053,1233913173
4,38.912489,121.566139,1233913473
4,38.918934,121.55025,1233913773
4,38.923921,121.536111,1233914073
4,38.928688,121.527639,1233914373
4,38.9276,121.527549,1233970979
4,38.927992,121.527518,1233971654
4,38.927638,121.527563,1233971954
4,38.923805,121.536202,1233972254
4,38.917945,121.552808,1233972554
4,38.919098,121.551758,1233972854
4,38.917765,121.552924,1233976034
4,38.922918,121.549527,1233976334
4,38.923958,121.536344,1233976634
4,38.925781,121.530284,1233977119
4,38.927537,121.529089,1233977419
4,38.927941,121.52902,1233977809
4,38.928761,121.529829,1233978109
4,38.928795,121.529754,1233978409
4,38.928934,121.530287,1233978969
4,38.929228,121.529597,1233979269
4,38.929166,121.529726,1233979569
4,38.926965,121.528417,1233979869
