user,lat,lng,timestamp
111,26.8736666666667,100.154983333333,1189149935
111,26.87045,100.158066666667,1189150262
111,26.86515,100.146383333333,1189150688
111,26.8620166666667,100.152783333333,1189151161
111,26.8507833333333,100.145616666667,1189151462
111,26.8410833333333,100.13825,1189151818
111,26.8370166666667,100.1351,1189152156
111,26.8283,100.1288,1189152467
111,26.8199666666667,100.123416666667,1189152891
111,26.8234166666667,100.1094,1189153436
111,26.8200666666667,100.122833333333,1189153895
111,26.8399333333333,100.137516666667,1189154341
111,26.8543833333333,100.148383333333,1189154820
111,26.8693333333333,100.159266666667,1189155124
111,26.8804,100.170866666667,1189155482
111,26.8843333333333,100.176083333333,1189155815
111,26.8716166666667,100.188583333333,1189156117
111,26.8677666666667,100.214166666667,1189156577
111,26.86835,100.22655,1189156925
111,26.8707166666667,100.231716666667,1189157279
111,26.8837666666667,100.230366666667,1189157757
111,26.9015833333333,100.218033333333,1189158094
111,27.0317166666667,100.261466666667,1189211068
111,27.0521,100.2653,1189211374
111,27.1001166666667,100.254383333333,1189211718
111,27.1127833333333,100.223716666667,1189213845
111,27.11005,100.217283333333,1189216511
111,27.10555,100.2024,1189216879
111,27.1046833333333,100.199666666667,1189217602
111,27.1056,100.1994,1189217930
111,27.1051666666667,100.197833333333,1189218724
111,27.1055333333333,100.197283333333,1189219047
111,27.1053,100.1967,1189219439
111,27.1048333333333,100.196133333333,1189220033
111,27.10625,100.199833333333,1189224403
111,27.1096,100.213883333333,1189224743
111,27.1118666666667,100.2247,1189225140
111,27.1178333333333,100.232566666667,1189225851
111,27.1038333333333,100.253016666667,1189226201
112,39.9686666666667,116.332866666667,1201151781
112,39.9676666666667,116.333016666667,1201152167
112,39.9708166666667,116.332266666667,1201152491
112,39.9738166666667,116.331966666667,1201152798
112,39.97525,116.329633333333,1201153131
112,39.9773333333333,116.331033333333,1201158743
112,39.97595,116.331833333333,1201159205
112,39.9759833333333,116.331433333333,1201166646
112,39.9756833333333,116.330816666667,1201166980
112,39.97915,116.328716666667,1201408775
112,39.9787333333333,116.328633333333,1201409310
112,39.9752,116.330066666667,1201409691
112,39.9805333333333,116.32815,1201428238
112,39.9851666666667,116.328316666667,1201430074
112,39.9864666666667,116.3273,1201430380
112,39.9846166666667,116.3274,1201430685
112,39.9815166666667,116.327316666667,1201430985
112,39.9801666666667,116.328316666667,1201431317
112,39.9769,116.3286,1201431623
112,39.9736833333333,116.327866666667,1201431941
112,39.97005,116.32815,1201432246
112,39.9667833333333,116.329333333333,1201432580
112,39.9667,116.33125,1201432933
112,39.9666166666667,116.331883333333,1201433262
112,39.96915,116.332616666667,1201433562
112,39.9712333333333,116.332266666667,1201433958
112,39.9747333333333,116.33315,1201434305
112,40.0702333333333,116.3142,1201435772
112,40.0700166666667,116.314633333333,1201436194
112,40.0695666666667,116.313416666667,1201436589
112,40.0695833333333,116.307883333333,1201437913
112,39.9724333333333,116.3274,1201482268
112,39.9750599,116.3290599,1201946585
112,39.9661633,116.323885,1201946887
112,39.8959666,116.3150999,1201948400
112,39.893675,116.3146433,1201953757
112,39.893875,116.3149916,1201954242
112,39.8939116,116.3148733,1201954722
112,30.5427749,114.3102216,1201991491
112,30.5322683,114.3367766,1201991977
112,30.5226516,114.3617949,1201992318
112,30.5148683,114.3844249,1201992618
112,30.509885,114.405535,1201992945
112,30.51149,114.4096766,1201993441
112,30.5132083,114.4108983,1201993741
112,30.5136516,114.4153933,1201994246
112,30.5137199,114.416205,1201994945
112,39.9759266,116.3317199,1203030907
112,39.9757766,116.3242166,1203425174
112,39.9753283,116.3354833,1203425478
112,39.9753616,116.3392083,1203425833
112,39.9743566,116.341935,1203426161
112,39.9721083,116.3426716,1203426465
112,39.9717649,116.3466883,1203426768
112,39.97211,116.3438349,1203427068
112,39.9726866,116.3425966,1203427421
112,39.9744433,116.3415583,1203427721
112,39.9750433,116.33518,1203428101
112,39.9758233,116.3318516,1203772719
112,39.9747383,116.3320649,1203773082
112,39.9750449,116.330905,1203773393
112,39.9752766,116.3363549,1203773693
112,39.9750916,116.3540433,1203774001
112,39.9615933,116.3655699,1203774537
112,39.9487716,116.3652549,1203774867
112,39.9333516,116.3671366,1203775304
112,39.9175,116.3673299,1203775803
112,39.9104516,116.3676383,1203776352
112,39.902785,116.3676599,1203776834
112,39.8964966,116.3882749,1203777424
112,39.8977433,116.3902316,1203777727
112,39.9020733,116.3900983,1203778222
112,39.9029133,116.3921049,1203778557
112,39.9054683,116.3916966,1203779037
112,39.9055983,116.3883999,1203779384
112,39.9021083,116.3856949,1203779869
112,39.9017999,116.3863883,1203780169
112,39.9025483,116.3824733,1203780471
112,39.9046583,116.3819683,1203780994
112,39.90504,116.3835116,1203781405
112,39.9056866,116.3890433,1203781890
112,39.9019116,116.3900183,1203782383
112,39.9045166,116.3934116,1203782871
112,39.9060333,116.3971499,1203783172
112,39.9064133,116.4044866,1203783641
112,39.9092183,116.4054249,1203783965
112,39.9091849,116.404855,1203784443
112,39.9088766,116.4053266,1203785548
112,39.9125166,116.405485,1203786033
112,39.9149466,116.4050016,1203786336
112,39.9160116,116.4055266,1203786822
112,39.9140316,116.4049349,1203787124
112,39.9140999,116.4032283,1203787607
112,39.9139716,116.4005666,1203788092
112,39.9138499,116.3997166,1203788608
112,39.9126716,116.4000849,1203789764
112,39.9028966,116.3896033,1203790064
112,39.88545,116.3922383,1203790572
112,39.8726516,116.3918083,1203790901
112,39.8754633,116.3922049,1203791205
112,39.8839199,116.3924316,1203791726
112,39.8981766,116.3935566,1203792080
112,39.9039483,116.3934216,1203792383
112,39.90667,116.3918333,1203792685
112,39.9046783,116.3892466,1203792988
112,39.8990466,116.3893499,1203793435
112,39.8990583,116.387745,1203793931
112,39.8990099,116.3833366,1203794459
112,39.8989833,116.3809316,1203794762
112,39.8985299,116.37113,1203795092
112,39.9272866,116.3499183,1203795619
112,39.9360883,116.3496566,1203795944
112,39.9615199,116.3486366,1203796266
112,39.9755466,116.3335766,1203796643
112,39.9762466,116.3307633,1203943370
112,39.9765833,116.3315666,1203943856
112,39.9752666,116.3319466,1203944379
112,39.9749183,116.3357333,1203944704
112,39.9781516,116.3304166,1203946607
112,39.9753516,116.3340816,1203947113
112,39.97647,116.3305499,1203956917
112,39.9765599,116.3306833,1203957395
112,39.9764066,116.3308299,1203957886
112,39.9763799,116.3304599,1203958374
112,39.9763883,116.3304883,1203958854
112,39.9764283,116.3304316,1203959336
112,39.9764349,116.3302866,1203959816
112,39.9759716,116.3365883,1203967034
112,39.9753016,116.3319783,1203967573
112,39.9757016,116.331705,1203980813
112,39.9774949,116.3275466,1204048517
112,39.9774583,116.3274366,1204049003
112,39.9774699,116.32701,1204049484
112,39.9839766,116.3273466,1204049964
112,39.9903199,116.3265866,1204050444
112,39.9944149,116.32673,1204050745
112,39.9961916,116.3266316,1204051049
112,39.9998383,116.324985,1204051579
112,40.0061549,116.3210816,1204051881
112,40.0084683,116.3197616,1204052279
112,39.997055,116.323015,1204052803
112,40.0092233,116.320115,1204053640
112,40.0090183,116.3202866,1204054135
112,40.0091266,116.3202333,1204054493
112,40.0091833,116.3192533,1204055014
112,40.0097899,116.3199683,1204055782
112,40.0109633,116.3226049,1204056085
112,40.0110966,116.3224216,1204059248
112,40.0058566,116.3245349,1204059549
112,40.0009549,116.3246333,1204059916
112,39.9951949,116.3265916,1204060217
112,39.99177,116.3288716,1204060543
112,39.9915766,116.3322349,1204060854
112,39.9875483,116.3321283,1204061156
112,39.975305,116.3335116,1204061512
112,39.976215,116.3308966,1204062810
112,39.9760716,116.3308983,1204063294
112,40.1174316,115.9198233,1204118829
112,39.9752133,116.3305116,1204130819
112,39.9378249,116.3665516,1204132866
112,39.9337883,116.36685,1204133387
112,39.9332316,116.3667566,1204133897
112,39.9333966,116.366745,1204134382
112,39.9333083,116.3668633,1204134862
112,39.9341516,116.3666649,1204135342
112,39.9484983,116.3656749,1204135866
112,39.9657433,116.3639033,1204136390
112,39.9665533,116.3376333,1204136900
112,39.9681583,116.3289183,1204137204
112,39.9739333,116.32764,1204137729
112,39.9759299,116.3284316,1204379906
112,39.9751266,116.3294533,1204380388
112,39.9750999,116.3294266,1204380868
112,39.9748916,116.3384216,1204381171
112,39.9751599,116.3598033,1204381651
112,39.97442,116.3748749,1204381951
112,39.9713733,116.3744199,1204382255
112,39.9720749,116.3745399,1204382745
112,39.9544266,116.3729033,1204383264
112,39.9478733,116.3714266,1204383601
112,39.9478733,116.3707183,1204383917
112,39.9462666,116.3751266,1204384397
112,39.9362999,116.3898216,1204384905
112,39.9336433,116.3866866,1204385390
112,39.9331416,116.387085,1204385771
112,39.9360083,116.3889166,1204386071
112,39.93119,116.3888283,1204386429
112,39.93695,116.3917766,1204386732
112,39.938955,116.3861649,1204387265
112,39.9366666,116.388955,1204387778
112,39.9334816,116.3860683,1204388278
112,39.9326783,116.3853783,1204388782
112,39.9319333,116.3902716,1204389277
112,39.9339933,116.3905166,1204389769
112,39.93395,116.3905149,1204390249
112,39.9412699,116.3983899,1204390813
112,39.9452266,116.4022599,1204391124
112,39.9667716,116.4013933,1204391612
112,39.9812649,116.4008649,1204392097
112,39.9817366,116.398505,1204392397
112,39.9811116,116.3974149,1204392697
112,39.9802899,116.3933399,1204393012
112,39.980535,116.3931733,1204393313
112,39.9812466,116.3976599,1204393615
112,39.9835566,116.4010083,1204393994
112,39.9822049,116.4008983,1204394294
112,39.96702,116.4009866,1204394831
112,39.9494383,116.4021516,1204395209
112,39.9394933,116.3981716,1204395544
112,39.9391733,116.3901166,1204395857
112,40.0062049,116.3550533,1204396770
112,39.9474466,116.3729166,1204398510
112,39.9616766,116.3738549,1204398810
112,39.9729866,116.37537,1204399075
112,39.9754816,116.3648566,1204399426
112,39.9763133,116.3475549,1204399740
112,39.9756083,116.3308833,1204400065
112,39.9701283,116.3306649,1207568317
112,39.9719749,116.3302666,1207568798
112,39.9719799,116.3299016,1207569278
112,39.9719799,116.3300699,1207569781
112,39.9747566,116.3327499,1207570286
112,39.9749283,116.3339383,1207570781
112,40.069475,116.3129349,1207571839
112,40.0700633,116.3120183,1207572320
112,40.0732099,116.3083933,1207572833
112,40.1075183,116.2810916,1207573137
112,40.1280383,116.2630749,1207573526
112,40.1510733,116.2481366,1207573826
112,40.1827649,116.2317449,1207574126
112,40.2231916,116.2062833,1207574652
112,40.232045,116.1610116,1207574952
112,40.2483916,116.1303233,1207575317
112,40.2718449,116.0922166,1207575619
112,40.3159549,116.0415216,1207576281
112,40.3390333,116.0190483,1207576582
112,40.34897,116.0117116,1207576956
112,40.3593549,115.983715,1207577257
112,40.357125,116.0021666,1207577673
112,40.3567199,116.0034299,1207578183
112,40.3540066,116.0066233,1207578693
112,40.3543983,116.0064533,1207579179
112,40.35203,116.0059483,1207579659
112,40.3508449,116.0039783,1207580154
112,40.3508149,116.0018433,1207580475
112,40.3494433,116.0031016,1207580982
112,40.3471033,116.0044799,1207581482
112,40.3470649,116.0043783,1207581962
112,40.3485533,116.0037083,1207582263
112,40.34878,116.0041866,1207582753
112,40.3502133,116.0028916,1207583268
112,40.3508516,116.00419,1207583753
112,40.3521116,116.0059533,1207584253
112,40.3553466,116.0080366,1207584753
112,40.35655,116.0109216,1207585238
112,40.35744,116.0127799,1207585729
112,40.3596616,116.0139766,1207586246
112,40.36072,116.0156399,1207586736
112,40.3603949,116.0162633,1207587435
112,40.3547549,116.0139116,1207589261
112,40.3531233,116.0113399,1207589563
112,40.3540566,116.0077833,1207589863
112,40.3556216,116.0033383,1207590364
112,40.3565083,116.0013666,1207590886
112,40.3564566,116.0011166,1207591376
112,40.3665799,115.9929949,1207591679
112,40.1227483,116.262555,1207595328
112,40.1085633,116.2779083,1207595675
112,40.0885666,116.2955616,1207595982
112,40.0663566,116.3127266,1207596370
112,40.0654116,116.3147849,1207596672
112,40.0615216,116.3175899,1207597162
112,40.0609283,116.3186083,1207597463
112,40.0643983,116.3159783,1207597976
112,40.0691366,116.3118616,1207598278
112,40.0569899,116.2979716,1207598809
112,39.9757416,116.333855,1207599827
112,39.9766983,116.330325,1207600150
112,39.9783549,116.3398433,1207600667
112,39.9743766,116.3273483,1207656633
112,39.9750333,116.3290499,1207663368
112,39.9756216,116.3268949,1207743556
112,39.9693516,116.3276466,1207744049
112,39.9677299,116.3275049,1207744525
112,39.9679983,116.3318566,1207745860
112,39.9680799,116.3273833,1207748261
112,39.9750166,116.3272999,1207748767
112,39.9748766,116.3280266,1207767257
112,39.9741983,116.3320149,1207769214
112,39.9744399,116.3321016,1207772788
112,39.9777833,116.3300633,1207773287
112,39.9708616,116.3279183,1207819883
112,39.9743316,116.3320733,1207944190
112,39.9753149,116.3336699,1207944611
112,39.97574,116.330395,1207944911
112,39.9776949,116.3263516,1207945303
112,39.9912933,116.3212783,1207946324
112,39.992515,116.3228633,1207946625
112,39.996995,116.3223966,1207947113
112,40.0006049,116.3218783,1207947639
112,40.0034249,116.3216449,1207948133
112,40.0024499,116.3130183,1207948459
112,40.0076649,116.3242999,1207950214
112,40.0075016,116.3298016,1207950694
112,40.0010816,116.3307583,1207951194
112,39.9973433,116.3307316,1207951494
112,39.9940983,116.3268133,1207951978
112,39.9925749,116.3266566,1207952459
112,39.9912333,116.3282966,1207952759
112,39.9914033,116.3245066,1207953281
112,39.9918649,116.3221833,1207953761
112,39.9908166,116.3468616,1207954298
112,39.9761366,116.34674,1207954610
112,39.96639,116.3368083,1207956037
112,39.9665799,116.33202,1207956337
112,39.9675183,116.3277183,1208004952
112,39.9681899,116.3296166,1208007146
112,39.96834,116.3298816,1208007655
112,39.9680683,116.32991,1208008136
112,39.9678433,116.3288916,1208008692
112,39.9686583,116.3305183,1208009174
112,39.9667616,116.331185,1208009685
112,39.9695833,116.329405,1208013103
112,39.9711116,116.3304899,1208013403
112,39.9739783,116.3320233,1208013917
112,39.9753399,116.3381916,1208025638
112,39.9753783,116.3396449,1208028430
112,39.975375,116.3367783,1208028731
112,39.9721666,116.3279383,1208096581
112,39.9749199,116.3318149,1208097110
112,39.974995,116.3337733,1208097551
112,39.9407933,116.3468649,1208098349
112,39.9070033,116.4058566,1208100867
112,39.9073349,116.40458,1208101214
112,39.9753466,116.3278983,1208174634
112,39.9717166,116.3262833,1208174935
112,39.9676383,116.326365,1208175236
112,39.9676566,116.3282883,1208177244
112,39.9682599,116.3298716,1208177768
112,39.9683483,116.3292399,1208178546
112,39.9684333,116.3294733,1208179034
112,39.9684183,116.3298383,1208179530
112,39.9698566,116.3307349,1208180010
112,39.974505,116.3318566,1208180534
112,39.9763216,116.3289416,1208181062
112,39.9779933,116.3320099,1208181362
112,39.9785516,116.3320233,1208181893
112,39.9788333,116.3316683,1208182426
112,39.9784766,116.3320716,1208182916
112,39.9976599,116.3461483,1208201474
112,39.999675,116.3498599,1208201965
112,39.9996399,116.3538999,1208202265
112,39.9999049,116.35561,1208202989
112,40.0015449,116.3573483,1208204734
112,40.0003299,116.3567483,1208205232
112,39.9996066,116.3568949,1208205724
112,40.0002499,116.3594416,1208206238
112,40.0001816,116.3587016,1208206754
112,40.0002699,116.3567416,1208207616
112,40.0002499,116.3608333,1208208116
112,40.0000233,116.3587199,1208208598
112,39.9664966,116.3312466,1208209852
112,39.966895,116.3276566,1208210349
112,39.9664099,116.3255399,1208213439
112,39.9684833,116.3275899,1208213922
112,39.9725083,116.3270916,1208214414
112,39.969715,116.3275883,1208214894
112,39.9479049,116.3218383,1208215243
112,39.9717966,116.3280333,1208249232
112,39.9749899,116.3291349,1208249532
112,39.9752783,116.3334316,1208251839
112,39.9756316,116.3291133,1208266204
112,39.9729966,116.3467483,1208266524
112,39.9387983,116.3503816,1208266955
112,39.9006733,116.4224233,1208269124
112,39.9009666,116.42233,1208269635
112,39.9756483,116.331095,1208283346
112,39.9734066,116.3317516,1208283883
112,39.9719483,116.3304,1208284273
112,39.9724183,116.33029,1208284754
112,39.9721416,116.3302983,1208285234
112,39.9745266,116.331705,1208285734
112,39.9753983,116.3335783,1208286058
112,39.9748949,116.3271599,1208347007
112,39.9710733,116.3272366,1208349365
112,39.9723816,116.3255349,1208349883
112,39.9715249,116.3251649,1208352468
112,39.9732066,116.3274266,1208352984
112,39.9754366,116.3283499,1208353284
112,39.9752266,116.3327149,1208367790
112,39.9747649,116.3328349,1208368320
112,39.9744683,116.3316216,1208368817
112,39.974145,116.3321049,1208369304
112,39.974475,116.3315766,1208369785
112,39.9744449,116.3318533,1208370312
112,39.9748166,116.3317433,1208370810
112,39.9745066,116.3317666,1208371290
112,39.9740216,116.3320233,1208372808
112,39.9753216,116.327795,1208373108
112,39.9749083,116.327325,1208379478
112,39.9754166,116.3307066,1208379778
112,39.9722666,116.3247316,1208438674
112,39.9722566,116.32544,1208439157
112,39.9722766,116.3257116,1208439638
112,39.9738516,116.3260483,1208439939
112,39.9753433,116.3307399,1208440387
112,39.9715083,116.3251466,1208524909
112,39.9755216,116.32984,1208529146
112,39.9866083,116.3914599,1208870629
112,39.9872199,116.3980683,1208870930
112,39.9756316,116.3306233,1209078496
112,39.9728416,116.3269433,1209079046
112,39.9724866,116.3265099,1209109617
112,39.9754166,116.3296916,1209110128
112,39.9750216,116.3307266,1209111510
112,39.9852683,116.3408133,1209111990
112,39.9862866,116.3871116,1209112291
112,39.9873283,116.4016716,1209112676
112,39.9731516,116.3272266,1209169178
112,39.9724366,116.3272449,1209169530
112,39.9725899,116.3271733,1209170010
112,39.9550033,116.3390949,1209170492
112,39.9713833,116.3251933,1209170890
112,39.9726599,116.3276166,1209172515
112,39.9727583,116.3269666,1209173001
112,39.9722666,116.3247183,1209173485
112,39.9716666,116.3247299,1209214906
112,39.9685166,116.3062299,1209215415
112,39.9726049,116.3264683,1209217304
112,39.9699783,116.3280766,1209217805
112,39.9671133,116.3281699,1209218106
112,40.0039966,116.3997999,1209288444
112,40.0041916,116.4027983,1209325772
112,39.9862666,116.4012349,1209326257
112,39.9757599,116.3944649,1209326574
112,39.9755499,116.3678433,1209326874
112,39.9754,116.326135,1209327483
112,39.9807433,116.3303383,1209327804
112,39.9752116,116.3306883,1209340620
112,39.9723099,116.3258316,1209341105
112,39.972265,116.3256333,1209341622
112,39.9722433,116.32572,1209342100
112,39.9718466,116.3249216,1209342400
112,39.9718633,116.32476,1209372368
112,39.9749349,116.3274749,1209372669
112,39.9761466,116.330975,1209373752
112,39.9752216,116.3143766,1209374233
112,39.9684433,116.3131766,1209374533
112,39.9656216,116.3169766,1209388380
112,39.9752516,116.3300533,1209388904
112,39.9753783,116.3304816,1209424146
112,39.9598666,116.3218149,1209424746
112,39.9724383,116.3272383,1209424758
112,39.9724566,116.3272383,1209425238
112,39.9724466,116.3272416,1209425719
112,39.9723716,116.3272883,1209426199
112,39.9723699,116.3272933,1209426679
112,39.9723699,116.32729,1209427157
112,39.972365,116.3272799,1209427637
112,39.9730016,116.3274033,1209428034
112,39.9727783,116.3273116,1209428522
112,39.9726016,116.3269966,1209429772
112,39.9723616,116.324865,1209430072
112,39.9749366,116.3294716,1209459649
112,39.9743733,116.3122866,1209460164
112,39.9687433,116.3114383,1209460465
112,39.9713283,116.3057816,1209477424
112,39.96858,116.3094666,1209477800
112,39.9680549,116.3139016,1209478100
112,39.9683683,116.31418,1209478415
112,39.9747349,116.3182616,1209478947
112,39.9753066,116.3298683,1209479248
112,39.9755799,116.3307633,1209580317
112,39.9749049,116.3277083,1209580617
112,39.9726133,116.3254649,1209580917
112,39.9715433,116.3247999,1209637610
112,39.9734016,116.3274699,1209637914
112,39.9751849,116.3306366,1209638215
112,39.9757499,116.33064,1209691224
112,39.9726199,116.3275766,1209691524
112,39.9725383,116.32717,1209698478
112,39.9713033,116.3253266,1209698779
112,39.9716699,116.3250149,1209896194
112,39.971955,116.3259466,1209896547
112,39.9749433,116.3274483,1209896851
112,39.9755116,116.3307699,1209950235
112,39.9744116,116.3274349,1209950535
112,39.9725083,116.3259616,1209950836
112,39.971715,116.3251683,1209977879
112,39.9732216,116.3274749,1209978179
112,39.9754233,116.3301666,1209978479
112,39.97501,116.3282049,1209989115
112,39.9570833,116.3288033,1209989419
112,39.9520466,116.3182116,1209989721
112,39.9741583,116.3273766,1210076679
112,39.97529,116.3299733,1210076980
112,39.9754433,116.3305583,1210126810
112,39.9743366,116.3270866,1210127111
112,39.9724666,116.3242283,1210127411
112,39.9718783,116.3249866,1210162221
112,39.9756599,116.3303183,1210162911
112,39.9755716,116.3300716,1210209172
112,39.9735133,116.3287733,1210209473
112,39.9725249,116.3271749,1210209879
112,39.9725683,116.3265916,1210210585
112,39.974915,116.3286766,1210240054
112,39.9754549,116.33073,1210297681
112,39.9738033,116.3273616,1210297981
112,39.9716033,116.3245883,1210298281
112,39.9717683,116.32516,1210298581
112,39.9753016,116.3276166,1210323121
112,39.9756366,116.33087,1210323422
112,39.9726516,116.3273033,1210368423
112,39.97176,116.3250433,1210368723
112,39.9720516,116.3249233,1210418946
112,39.9721316,116.3250249,1210419246
112,39.9725199,116.3265099,1210419703
112,39.9723216,116.32666,1210420848
112,39.9724883,116.3265333,1210421152
112,39.9732483,116.3266883,1210421453
112,39.9724616,116.3264333,1210421754
112,39.97236,116.3266566,1210422110
112,39.9743183,116.3274883,1210422410
112,39.9752616,116.3298466,1210422714
112,39.9765716,116.3305583,1210426850
112,39.9779,116.3352216,1210446040
112,39.9783716,116.3350733,1210447603
112,39.97822,116.3351499,1210447903
112,39.97822,116.3351533,1210448203
112,39.9782216,116.3351483,1210448503
112,39.978315,116.3351983,1210448804
112,39.9780333,116.3351183,1210453694
112,39.9754949,116.3368916,1210453995
112,39.97512,116.3340683,1210454296
112,39.9753699,116.3306533,1210454597
112,39.975555,116.3277233,1210454898
112,39.9777483,116.3276799,1210455201
112,39.9795816,116.3274566,1210455504
112,39.9817833,116.3274316,1210455804
112,39.9835349,116.3274466,1210456106
112,39.9843666,116.3255983,1210456407
112,39.9842866,116.3231933,1210456709
112,39.9841799,116.3206033,1210457010
112,39.9841399,116.3182216,1210457311
112,39.9840216,116.3161216,1210457612
112,39.9839599,116.3137933,1210457912
112,39.9839449,116.3111799,1210458213
112,39.9824933,116.3106,1210458514
112,39.9807633,116.3107166,1210458814
112,39.9793049,116.3122533,1210459115
112,39.9794016,116.3159466,1210459415
112,39.9794999,116.3200549,1210459716
112,39.9796016,116.3241749,1210460017
112,39.9792049,116.3270183,1210460317
112,39.9752733,116.3282966,1210460617
112,39.9560366,116.3752949,1210530990
112,39.9800683,116.3284416,1210533641
112,39.97704,116.32916,1210533942
112,39.9756783,116.3306799,1210556641
112,39.9728383,116.3276933,1210556942
112,39.9748666,116.3281666,1210633420
112,39.9726499,116.3272999,1210633720
112,39.9717016,116.3246883,1210634020
112,39.9755883,116.33078,1210696695
112,39.97532,116.3280533,1210696997
112,39.9726466,116.3273566,1210697298
112,39.9721083,116.3249783,1210697603
112,39.9720999,116.3250616,1210703337
112,39.9725883,116.3255816,1210704033
112,39.9731383,116.3273316,1210704333
112,39.9761016,116.3282166,1210704634
112,39.975545,116.3301216,1210730979
112,39.9742749,116.3272683,1210731280
112,39.9724333,116.3249399,1210731583
112,39.9716533,116.3250133,1210757647
112,39.973525,116.3273299,1210757947
112,39.97515,116.3290766,1210758247
112,39.9750483,116.33359,1210758816
112,39.9755116,116.3306649,1210811763
112,39.9744983,116.3271883,1210812063
112,39.97249,116.3251149,1210812363
112,39.9735849,116.3282049,1210904356
112,39.9721449,116.3248499,1210904692
112,39.9755783,116.33087,1210957629
112,39.9747716,116.32736,1210957929
112,39.9724216,116.3262149,1210958229
112,39.9720416,116.3254783,1210958617
112,39.9757499,116.3305466,1211007851
112,39.9749866,116.3303066,1211008152
112,39.974995,116.3283133,1211008453
112,39.9747899,116.3237933,1211008753
112,39.9737733,116.3200266,1211009140
112,39.9748916,116.3192066,1211009606
112,39.9748183,116.31589,1211010850
112,40.0207333,116.3212033,1211011326
112,39.9738016,116.3269583,1211043948
112,39.9728349,116.3278583,1211044248
112,39.9724099,116.3272016,1211044623
112,39.9749366,116.3280083,1211072410
112,39.9752716,116.3450183,1211072783
112,39.97518,116.3628616,1211073128
112,39.9754633,116.3900433,1211073428
112,39.9911599,116.4012516,1211073729
112,40.0034449,116.4021433,1211074029
112,40.0038349,116.3981099,1211074329
112,40.0052083,116.3963583,1211085611
112,39.9756333,116.3838599,1211086679
112,39.9750266,116.326575,1211087775
112,39.9761166,116.3302033,1211088075
112,39.9766999,116.3297749,1211088393
112,39.975655,116.3305949,1211127582
112,39.97542,116.3276083,1211127883
112,39.9724583,116.3273633,1211128200
112,39.9721133,116.3245416,1211128501
112,39.9716616,116.3249616,1211163189
112,39.9737533,116.3273666,1211163489
112,39.9753683,116.3307833,1211163789
112,39.9757999,116.3305449,1211216869
112,39.9772566,116.3291666,1211217170
112,39.981245,116.3281916,1211219747
112,39.9757266,116.3308049,1211283256
112,39.9752616,116.3281033,1211283556
112,39.9746616,116.3265499,1211290311
112,39.975515,116.3306099,1211303281
112,39.9736766,116.327205,1211303592
112,39.9727283,116.3270183,1211303903
112,39.9726083,116.3272599,1211304424
112,39.972375,116.3246399,1211304725
112,39.9717183,116.32495,1211337519
112,39.9732549,116.3275599,1211337820
112,39.9753233,116.32914,1211338120
112,39.97208,116.3245283,1211386195
112,39.9739349,116.3274366,1211420042
112,39.9745633,116.330625,1211420353
112,39.9756049,116.33087,1211471500
112,39.9745633,116.3273933,1211471800
112,39.972265,116.3257216,1211472101
112,39.9756283,116.3306833,1211547877
112,39.9758299,116.3267733,1211548177
112,39.972485,116.326855,1211548477
112,39.9715783,116.3250949,1211589039
112,39.9724483,116.3261433,1211589339
112,39.9725116,116.32731,1211589653
112,39.9754349,116.3263866,1211589953
112,39.9753166,116.3254949,1211590254
112,39.9750383,116.3251699,1211590848
112,39.9842649,116.3189149,1211591152
112,39.9861216,116.3101549,1211591453
112,39.9985933,116.3067666,1211591768
112,39.9961083,116.2961749,1211592075
112,39.9955749,116.2894933,1211592376
112,39.9969199,116.2775833,1211592676
112,39.9963599,116.2760016,1211592985
112,39.9966099,116.2754166,1211593292
112,39.9963283,116.2759833,1211593594
112,39.9964166,116.2755683,1211593894
112,39.9964683,116.2755899,1211594249
112,39.9965149,116.2753166,1211594930
112,39.9964666,116.2751766,1211595284
112,39.9964416,116.2751933,1211595594
112,39.9965383,116.2745933,1211597474
112,39.9976933,116.2741733,1211597774
112,39.9987283,116.2729199,1211598075
112,39.9988233,116.2716999,1211598375
112,39.9987016,116.2701316,1211598676
112,39.99851,116.2678866,1211599223
112,39.99833,116.2668966,1211606776
112,39.9987333,116.2671216,1211607111
112,39.9987933,116.2671166,1211607530
112,39.9987116,116.2671583,1211607831
112,39.9986916,116.2671833,1211608131
112,39.9986916,116.2672116,1211608483
112,39.9986616,116.2671383,1211608789
112,39.9987616,116.2677949,1211609181
112,39.9985883,116.2672666,1211610979
112,39.9988733,116.2680333,1211611280
112,39.9995816,116.2683983,1211611582
112,40.0004333,116.2680449,1211611917
112,40.0000466,116.2677233,1211612271
112,39.99917,116.2664449,1211612572
112,39.9990066,116.2653483,1211612937
112,39.9979116,116.2627733,1211613238
112,39.9970633,116.2634683,1211613549
112,39.9964416,116.2646016,1211613849
112,39.9965949,116.2668749,1211614150
112,39.9965183,116.2672716,1211615110
112,39.9964183,116.2687599,1211615411
112,39.9970616,116.2710566,1211615711
112,39.9970783,116.2726466,1211616112
112,39.9958549,116.2735633,1211616412
112,39.9938116,116.2743133,1211616713
112,39.9910866,116.2742366,1211617014
112,39.9894466,116.2733549,1211617321
112,39.9896666,116.2711383,1211617621
112,39.9898316,116.2705533,1211619020
112,39.9894583,116.2715249,1211619343
112,39.9893849,116.2717966,1211619874
112,39.9869083,116.2721449,1211620174
112,39.9872333,116.2722366,1211620475
